timestamp,sound,pressure,temp,humidity,voc,pm1.0,pm2.5,pm10,CO2
2022-11-07 07:00:00,0.936059406350668,-0.0415909658560167,0.18352132573615876,-0.3361597767092306,43.51333942072961,24.49635957644403,35.714777193947285,42.9434213627176,-6.660367238834738
2022-11-07 07:10:00,0.9269729723199736,0.0864412777040115,-0.06213259167381224,0.1183439797764336,-13.431972459595272,24.052172601325363,35.34640730573719,42.20081441502946,14.649837705448816
2022-11-07 07:20:00,0.9314657559975944,-0.0250278413242313,-0.12471797780330363,0.8428651595585066,745.1415142030783,27.132228302611008,41.79649513552479,52.157677136171486,-7.73726540714506
2022-11-07 07:30:00,0.9415351900336252,-0.0147351722421262,0.1221323781866559,0.428800659467214,977.7696749426505,29.239276566171057,46.05948427557344,58.73645810435799,11.935865078910012
2022-11-07 07:40:00,0.9381625705703796,0.0633851958953073,-0.3253295587524647,0.9429542523457854,266.5417597685373,31.027757294703864,48.78721663218741,62.81311102246552,4.543700521353401
2022-11-07 07:50:00,0.9363592674520596,-0.1579788668508399,0.10693874479549592,0.0250544376594632,357.4495457142948,56.380275639305296,90.25451186722792,104.07553420142315,15.4469700080777
2022-11-07 08:00:00,0.9357595096404852,-0.0367749762842777,-0.1898456657961276,0.1628208666755952,0.0796128040637995,73.28391076998943,108.3339035936033,121.9426334844119,-3.3665274208809137
2022-11-07 08:10:00,0.9467864022616764,0.0456323229408326,-0.6830528770911606,1.4770400328323845,30.231992524306406,65.54591468910017,91.69980794077296,102.85871308924244,15.441317854698127
2022-11-07 08:20:00,0.6039212407965245,-0.0753408015201557,0.03135152242289152,0.0955470164899097,-138.5610289109245,80.66145376395899,105.71561913110524,114.16706782750832,14.06060721862218
2022-11-07 08:30:00,0.5733000974785246,0.0727461491686654,0.231222503737051,-0.4126129023787257,223.32931139699576,93.2979019293175,120.07190835225566,129.05705409236188,7.820964306615338
2022-11-07 08:40:00,0.4600901991862925,-0.0712159081987238,0.2791556562383235,-0.6260081064489711,-439.60538480470495,86.22144073066261,117.86730863900692,130.88590750331528,-22.289159261570887
2022-11-07 08:50:00,0.5924277349532285,0.0734929395434846,-0.11095739049527964,0.4207239577579997,350.5978957072548,77.71834277846129,111.18504290715398,127.39083281529808,17.648736128577468
2022-11-07 09:00:00,0.5233025517475607,-0.0365739113848349,0.2278819631069311,-0.3985308467443929,-467.975055170642,84.00117055438248,121.39277138603106,142.82951715159905,-18.61790858168166
2022-11-07 09:10:00,0.5447512088387968,0.0792794937956387,-0.20769655629413108,0.5479015055885057,524.0839625679655,79.74163144923939,109.04110098380168,123.87077868982976,6.743930152772407
2022-11-07 09:20:00,0.576302921273003,-0.0494017857079143,0.11807106644523913,-0.1122990038474114,405.3322879049483,80.4215797928856,107.71593372581644,119.43604939988836,-3.0346378584319496
2022-11-07 09:30:00,0.8893658796715,-0.0293873967025319,-0.5294793154739317,1.273130329886122,-537.380807438949,76.67245631910966,106.94455631139334,120.92514587948294,7.358432988416155
2022-11-07 09:40:00,0.5645700287161906,0.0281715841088043,0.9696274336746775,-2.0398547628029178,-449.6517626999921,88.53995038120745,118.99493783754994,131.908729384134,3.0853635792834098
2022-11-07 09:50:00,0.6964503504367706,-0.0069725032706173,-0.5476976833182405,1.262359742795283,-333.70878233320764,90.9588734619574,121.0094653137356,134.56721739998088,-8.269318537990841
2022-11-07 10:00:00,0.740552551438951,-0.0384026251227851,0.22084380088501732,-0.5145798148624863,-158.43544510524225,69.7845151894298,99.99436593334674,112.16593924436452,3.784256287912114
2022-11-07 10:10:00,0.9518359248580842,0.1453007566665292,-0.19446582268916401,0.5091923565974454,-79.97290568476092,68.96565219161285,98.65120103456202,112.6288285129219,-6.9491641135217606
2022-11-07 10:20:00,0.5120362857912323,-0.076287258856837,0.8558173727002973,-1.846145842731893,166.66850877605975,85.74813309036749,121.60332675865978,138.2765897911716,8.813449138322994
2022-11-07 10:30:00,0.5982060964871522,0.0449532601203372,-0.6799343079360014,1.4465124914228156,276.2940576334149,87.25837254140222,121.28867715752814,136.97522796874665,-7.067431258635793
2022-11-07 10:40:00,1.3142913056169945,-0.0641525786220427,0.06958506502405015,-0.022342629914732,173.2523748968997,68.87869852427431,100.79753588765338,114.99729647959566,4.860365612025476
2022-11-07 10:50:00,1.4259735625728975,-0.0344214611707229,0.4635997325296728,-1.148133305527331,-475.1722295980581,64.95061834707525,97.3233670267114,111.21150001993576,-26.944436282879337
2022-11-07 11:00:00,1.401013767615924,-0.0315967289005811,0.3279291582703934,-0.8266661034645679,-168.5128248479632,66.94689299069609,98.88335640899366,112.00457953725206,12.129534441998372
2022-11-07 11:10:00,1.3470882068502863,-0.0171451650735434,0.15215661487988896,-0.3926521163970236,128.29159973737842,72.39819440900418,108.13450749152024,123.33458132322154,18.90370598458065
2022-11-07 11:20:00,0.8032511588782507,-0.0116982520545434,-0.4346330205044566,0.970631282171162,50.11866212085442,101.45748707976738,142.7582150843425,157.54495580780605,16.675714166745536
2022-11-07 11:30:00,0.6459027570246396,0.0039764810776432,0.09679640613467555,-0.1438137134752679,228.42796548883047,102.05291768863904,152.82841019585084,170.34981160644512,-4.770189043025596
2022-11-07 11:40:00,0.5620028890540577,0.0012952316126302,-0.02977536229965594,0.1981531178125166,249.006838328758,110.1284728284626,159.97961451884476,179.54740042002578,0.0563514047290709
2022-11-07 11:50:00,0.5886247831695948,0.0338187804571816,-0.7117697674424726,1.5430752214726695,146.43302132736426,109.60189716981766,158.09631941629902,176.21450174138033,18.347622448588425
2022-11-07 12:00:00,0.571479315226376,-0.0539586923295019,0.5130680119752533,-0.9650816984205122,120.58651539383936,116.39301238341412,160.05232791459207,174.82950398635333,-38.951684903151374
2022-11-07 12:10:00,0.5071225971719633,0.0414282999286115,0.31133340719797786,-0.6408944188020627,-345.912075952092,88.73457392838486,129.77185316527,144.26870067117855,11.69642238218404
2022-11-07 12:20:00,0.664004384304449,-0.0329174773241902,-0.16711684312137365,0.3574974867175271,-659.0904788937478,84.35470294210606,122.35934180606718,135.99402740041603,-10.640598616225644
2022-11-07 12:30:00,0.5922878784551387,-0.0188594364844902,-0.3837649603976061,0.9285410998500296,115.40673140272702,96.94845461312036,132.61910981983172,144.69598207084968,0.949014118618436
2022-11-07 12:40:00,1.062213794581801,0.043367827462589,0.08257154075263173,-0.1891440536593904,208.76815264984543,72.9038699443389,107.44344782559573,121.75336984595168,3.12494678634647
2022-11-07 12:50:00,1.1198831009043766,-0.0256646621586469,0.280232807774091,-0.5591099204526984,196.0919435845972,65.77574272884138,101.07435647788176,115.3265042963572,-3.8549362351095056
2022-11-07 13:00:00,1.1461096239048834,0.0255722214543538,0.044810799698851156,-0.1170631258223835,-149.97048420917417,74.89377745751827,111.23290440682749,127.08909775852358,5.802936825604263
2022-11-07 13:10:00,1.2530449504269745,0.071601907121817,-0.19156038623271598,0.3454962907427585,-487.4078069552743,67.54195622470819,103.32943998864876,118.77760689188712,-0.2540484059885557
2022-11-07 13:20:00,1.350900567039417,-0.0178938789496214,0.20518561507477528,-0.431656138246133,-298.0194256541545,67.26846693167586,100.40878581469066,113.78098000444096,11.219949919768794
2022-11-07 13:30:00,1.3829215889945403,0.0539176683671485,-0.7944629941213464,1.673670237130949,-337.75280407840546,70.56198113428472,104.86071327005298,119.2655066636556,-8.561949924362239
2022-11-07 13:40:00,1.374576107240492,-0.105883541642811,0.04239127047462077,-0.2232132621325178,-230.05304137504208,73.04537384567897,106.46865953587093,120.4052860582643,4.56748541440777
2022-11-07 13:50:00,1.3537204767933682,0.0315336586713783,0.06315995931500851,-0.1793042443224806,-264.3578345956193,66.71149529121337,98.99054327864413,112.09905024686896,-10.86494511639944
2022-11-07 14:00:00,0.8519792704191218,-0.1106166280120533,-0.023963892623044103,0.1133891494675367,150.195565470538,89.37690074047308,125.27195561023082,140.35061229179385,13.958108379849932
2022-11-07 14:10:00,0.5059203486996365,0.0105784899416221,0.8718141510963449,-1.823008550180489,56.30633180788209,95.77838097329544,137.6925202157534,153.36284978659273,5.7165708871243055
2022-11-07 14:20:00,0.629231968880384,0.096276307367475,-0.3462378965342978,0.7682236026630136,505.45880596051575,102.4086192828386,141.06303771053183,154.17396198422134,-5.207073567794282
2022-11-07 14:30:00,0.6534185248524959,0.0043070255165957,-0.6287924419714734,1.4561906269336546,485.48307870598,96.17517313600432,129.6019202471798,140.6917492667895,-26.384431427230997
2022-11-07 14:40:00,0.4872082605312269,0.0132522675947939,0.7191028968047597,-1.585782857532216,209.49065326931668,92.43018913668072,124.27229344661342,134.04336461798957,8.004548536606194
2022-11-07 14:50:00,0.5119891985459032,0.0668967150609205,-0.2563373074424824,0.6694797036903282,-16.128151579774567,98.60118707037752,129.1064818824827,139.27121599715207,1.538203222249308
2022-11-07 15:00:00,0.5684859047886778,-0.0017872392938897,0.22450927525530062,-0.4770713826340298,-731.7056205618137,100.1846815749809,134.1533899976019,145.21614881198605,10.332246387121984
2022-11-07 15:10:00,0.6175165955824284,0.0067607574970907,-0.048869820409539244,0.2264602826371913,353.2286665085121,92.166602228943,125.2448233455901,135.0072980165578,1.0384797848366816
2022-11-07 15:20:00,0.5602090218138309,-0.0875801061902166,0.34007433437633594,-0.7376695372263242,-7.853884736512555,100.23846945534028,134.41464981489966,144.9570631188385,-5.081918639763046
2022-11-07 15:30:00,0.5614744323221601,-0.008193190721272,-0.14287343848096157,0.3258218874725074,-295.3535466428475,97.72482759434182,135.8532021576618,149.1112012775758,7.344384586103615
2022-11-07 15:40:00,0.6166277413654706,0.0063823918784464,0.2731185648189083,-0.4633287504853101,89.54414491853822,87.49518596502223,126.7659029070658,144.80994983184658,11.999220210869566
2022-11-07 15:50:00,1.3911393566141437,0.0846306090828648,-0.6320447261019098,1.4001706404380485,235.1881882734706,61.79979651603649,100.02699228203473,118.97425941245211,-15.458487811224416
2022-11-07 16:00:00,1.439411586452023,-0.0547608710771783,0.7756701072362269,-1.6782955436370344,-190.3211123830952,56.27823877181388,92.83919279039614,113.11478137409549,-9.068414462851765
2022-11-07 16:10:00,1.410771229186896,-0.0733325064130667,0.1920660687054756,-0.4397783359142764,-18.67308903695448,56.143889811821694,92.31327860940812,110.07247065531594,14.404098884031612
2022-11-07 16:20:00,1.3925580164110445,0.0122291394214926,-0.17964201996075602,0.2741050867292074,-122.79213143022208,55.33845169754874,90.63444416680184,106.52106713052324,-3.300608829173882
2022-11-07 16:30:00,1.3738176646379912,0.0627431122180723,0.24651906328377038,-0.5450212644524512,-105.2910492467854,54.88811663173422,89.76240893324183,105.30076097819162,-10.262880234542706
2022-11-07 16:40:00,1.342709711462336,0.0186637780606133,-0.16713267714554192,0.3070653844658437,-45.60360476572896,53.937162626607154,87.72784589134463,102.88310959697816,-4.968341547464775
2022-11-07 16:50:00,1.3243889248794594,-0.0027192010892349,-0.05406386873919544,0.0284402471904954,73.89095558483314,53.950812768820064,87.44292129062326,101.07282853124512,16.707771061991593
2022-11-07 17:00:00,1.3099840331007446,0.0690455121506374,0.1330870821922936,-0.2900034870172305,-11.650840602069366,53.375670093091415,85.6996211582084,98.76969584432896,2.839248054822747
2022-11-07 17:10:00,1.2866352567325277,-0.0321598465924353,-0.24337752599063123,0.4263043596441775,47.499125773661945,53.15776841590606,84.64354282522885,97.94811275176164,-9.122571565199848
2022-11-07 17:20:00,1.2695960160309836,0.0235433560275168,-0.0032437055877139187,-0.058441576539657,-55.53370870109575,52.63377675122331,83.45367062732306,96.4083474671331,9.77684312382206
2022-11-07 17:30:00,1.2482899008186443,-0.0525674470707144,0.007299610559659442,-0.045032681071973,-0.5781780145152879,52.63047008960348,83.59594726898695,96.2399286829426,-14.425325774344516
2022-11-07 17:40:00,1.2320359871922983,-0.0138268873338347,-0.17164948242183797,0.2831007835792078,9.089127179842762,51.72029901710584,82.01832564245568,93.63902522908464,4.2176549276334185
2022-11-07 17:50:00,1.2171819535556423,0.0237045516636271,0.13207387308898078,-0.2984097181374636,-91.7616233888075,51.614288081628665,81.56646700223847,92.81168536863274,-15.60326324112748
2022-11-07 18:00:00,1.2016017596713426,-0.0035267547103785,0.00038464396105197807,-0.0311162625147716,24.426505279880075,51.69814298978828,81.10918401823324,92.14968844313717,17.510617765150528
2022-11-07 18:10:00,1.1848933268323774,0.0285087032224282,-0.2208921891469302,0.3857763681810056,-0.5158632125021541,50.48269751614775,79.40653935040866,89.91802828362233,0.3037219831041398
2022-11-07 18:20:00,1.1683274369621237,-0.0418112974474524,0.21441733883560588,-0.4253555599521093,-45.906472231436055,50.08652446404163,78.71982101835252,89.18321093027264,-6.292722522915938
2022-11-07 18:30:00,1.153671083282888,0.0258061207873652,-0.13134727655108236,0.2373247726825269,-95.86077599618147,49.87946789269103,78.16535376988742,88.23629700104055,3.3999824454139684
2022-11-07 18:40:00,1.1450163194633034,0.003695362357007,-0.02641215994731283,-0.0132501337863715,39.75804935592896,49.02817567083663,77.00729722583017,86.59908730830269,6.865476179984853
2022-11-07 18:50:00,1.125645297692715,-0.0647255075836028,0.1358261619967429,-0.2682599407409469,40.74258510714208,48.93943382089237,75.65671667001162,85.09355358178911,-18.40787143992219
2022-11-07 19:00:00,1.1167901638884072,0.0002430697885529,-0.11818818073107806,0.1957340009374988,-0.4878429987802519,48.5431082791204,74.80034448148494,84.46630991307697,10.259450516841184
2022-11-07 19:10:00,1.1062272042674504,-0.0300303504170642,0.0408364566791235,-0.1270469043421229,-79.55316974759626,48.05593439926616,73.94968150508846,82.74118484096596,-8.686206632257836
2022-11-07 19:20:00,1.093827323326584,0.0368780237703276,-0.06869311357290542,0.1293647044445904,-55.22393841970916,47.106263562463255,72.24891037600833,81.60448627829295,16.04169539810931
2022-11-07 19:30:00,1.079166930461532,-0.0212592137075944,-0.12420116852517182,0.1933545292932024,130.47777675538237,47.37833600161807,72.32998822543546,80.87263979391014,-6.440376952351244
2022-11-07 19:40:00,1.0704180291795504,0.0044030907613432,0.14914733591534102,-0.3263787197305987,-82.90282336061864,46.49527120001284,71.33147926845295,80.18550478087425,2.291126905264548
2022-11-07 19:50:00,1.0593776866405855,0.0535629106138912,-0.1437238898105342,0.2661136211916073,23.48287797925877,45.67811962408449,69.72379296662065,79.10226482328858,-6.13909550008691
2022-11-07 20:00:00,1.0484745084082328,-0.0654754855440842,0.0580468310961173,-0.1745418852904094,-43.44914794500437,45.58601893687006,69.77546120568012,78.82977378513807,7.412361204350645
2022-11-07 20:10:00,1.0394472483398642,0.0415437250546801,0.07600969605038799,-0.1797452836907282,39.23127565321192,45.14134097715368,68.70675368609687,77.90522484131272,-0.3247383349005304
2022-11-07 20:20:00,1.022398596207508,-0.019601100975592,-0.13407366673798649,0.2460951071792791,-51.16972414177144,44.97749351043895,68.06558669139577,77.7280861568751,-20.662340737300724
2022-11-07 20:30:00,1.015915594335634,0.0256986220668977,0.13840752626580866,-0.3356139360003638,25.26052056881599,44.394432095772274,66.9734827968428,76.72140963140589,15.943409196595669
2022-11-07 20:40:00,1.0103053295255744,0.0381772544255909,-0.1162265111209777,0.2154341792461664,73.69705947821058,43.92556828467189,66.03643604231554,76.52389707427841,-0.030678938968208
2022-11-07 20:50:00,1.0021467754590216,-0.0234037794496089,-0.20496306372976747,0.3708187830172704,-56.20925712509779,43.11254327339977,65.19188807807518,75.6977325391946,-10.239151631886614
2022-11-07 21:00:00,0.994554355983586,0.0057944968597212,0.2718953377579645,-0.5722895206991936,-46.73983689529632,42.96791106709726,64.42814249517947,75.19569972275154,3.4319261799751075
2022-11-07 21:10:00,0.991855457433482,0.0126889860142682,-0.12750479544076398,0.2269849736976965,58.79992700613366,41.83071729057424,62.71101093641028,74.26350943479633,-5.863358801908134
2022-11-07 21:20:00,0.982084554563504,6.91904757559314e-05,-0.1563057778550423,0.2717286501237552,30.64877424999941,40.89446885791254,61.40164263436397,73.15634857663166,9.924739842019392
2022-11-07 21:30:00,0.9845804003029316,-0.0313348615749191,0.2179297305407708,-0.4476097730314023,-39.47776312950009,40.62494101045563,60.806534592185336,72.85678202875053,5.013001266882839
2022-11-07 21:40:00,0.9761233122128384,-0.0106466328061287,-0.2141988427534507,0.3970442440347952,-9.166820884580376,40.11618092181206,60.02877570423693,72.77948289472555,-10.837449415975923
2022-11-07 21:50:00,0.9743428753099064,-0.0133914206323879,0.09106628344258638,-0.2163627719237411,-2.864350236613973,39.4707421262091,59.12678002742077,71.71522535775273,2.3397170656380126
2022-11-07 22:00:00,0.971389824018388,-0.0359417515869608,-0.041045645489973026,0.0649423002399984,39.19745203032289,39.08281601410113,57.63059780689414,71.17192995370975,-6.986500203471792
2022-11-07 22:10:00,0.967034206086765,0.0169468454894285,-0.2330244289237413,0.4367986585690175,41.5840706615636,38.594024976541085,57.51292406705221,71.11021104068499,5.151439863725045
2022-11-07 22:20:00,0.9663914253311576,0.0306563138781257,0.13705208969086513,-0.3155171943005683,-33.08212806724623,38.28272582736545,56.453287832770414,70.31655780661741,5.794238385427889
2022-11-07 22:30:00,0.9666321385551736,-0.0076337401168302,-0.05429862962548526,0.1103164954848878,78.01836536543851,37.69139193504742,56.16036954619761,69.80295490531587,-8.995887409774696
2022-11-07 22:40:00,0.9608564692904988,-0.0916891633189607,-0.20658210330557836,0.3543632273644306,69.82887626535012,37.23424294434069,55.430580542216,69.38762021051494,-4.427572351722688
2022-11-07 22:50:00,0.9552475475791018,0.0427192284524835,0.2449693668617705,-0.4931650057414032,-61.13504930962517,36.4354197703954,54.207424733824695,68.22218974326248,2.559006366719529
2022-11-07 23:00:00,0.9544541523471,0.0052429607166004,-0.2196770098910399,0.4083385059647995,-32.2785855878501,36.047479012249006,53.23939982282887,67.92446810053494,6.722142480070886
2022-11-07 23:10:00,0.952048410198286,-0.0007697910717752,0.0071157228615845725,-0.0548573888409791,-142.67993993946584,35.58867670766415,52.80307117404053,66.98742457266654,-18.29315494638098
2022-11-07 23:20:00,0.9525661406828844,0.039184881951428,0.07272284891099545,-0.137501767687489,-27.458223816851387,35.438197406828635,52.4924292454154,66.61966087924179,6.142139183966947
2022-11-07 23:30:00,0.9477842388241006,0.0384126338772148,-0.24659312344313733,0.4842973626464228,23.447825681665563,35.12849398069421,52.03828776400012,66.24094102301913,8.08231333945838
2022-11-07 23:40:00,0.9502747113231268,-0.0697953285526864,0.23408373877907707,-0.4966377253719045,-12.792876274488664,34.80377191131394,51.4640503309781,65.31295059451132,3.879388365176738
2022-11-07 23:50:00,0.9502518621772296,0.0353692988612692,-0.07266745200485403,0.1453455273647534,50.2823247531378,34.77237124193946,51.39726955954769,65.31674999944967,-8.776583894023076
2022-11-08 00:00:00,0.0260984621435027,-202.4126565377132,-12.505818532354926,-17.78904674678264,-15233.1033484097,8.330323025677085,13.39969906788928,18.98125223422304,-222.3814040546493
2022-11-08 00:10:00,0.0056570227693751,337.3302392052037,0.22136926563657866,-0.4272439220434236,374.0400932440025,2.331920826915592,3.385952139606438,3.940106967786207,-13.19125653268992
2022-11-08 00:20:00,0.0162862405849918,0.1013990621790981,-0.0904045231988384,0.2060452023119481,-5.6294468602282,2.078006080584234,1.743742528414252,2.277093818763511,3.93251194977438
2022-11-08 00:30:00,0.017436609598337,-0.0086877335365898,0.11753801775393669,-0.2648815194020812,-92.83334289496996,2.004511180455633,1.9894604424415967,2.395964175130516,6.6611358718780025
2022-11-08 00:40:00,-0.0005779335297139,-0.214496964769296,-0.0618871505604659,0.1124794488523406,-196.8600794336562,1.9259369466568608,1.832794635911931,2.4435537683907143,2.4311491202537354
2022-11-08 00:50:00,0.0024826263175771,0.0734130712966134,-0.1288241972216504,0.2822992645900513,-764.2525693809985,1.917609766017673,1.820694244342647,1.2014745352012852,1.6866924613322
2022-11-08 01:00:00,-6.350083899253622e-05,0.0256446713668765,0.1367980066470338,-0.3548190404337035,-190.5002160977274,2.227712107252323,2.0694289465043525,2.9562855481776964,-1.6676734073733996
2022-11-08 01:10:00,-0.0065227177231235,-0.1153808486536718,-0.07692068608533376,0.1929492195677511,-290.7740849919028,1.5955974749770263,1.834031754472868,1.939545864087272,1.393296931407349
